6.765855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.817855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.869855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.921855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
6.973855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.025855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.077855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.129855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.181855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.233855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.285855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.337855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.389855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.441855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.493855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.545855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.597855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.649855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.701855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.753855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.805855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.857855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.909855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
7.961855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.013855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.065855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.117855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.169855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.221855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.273855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.325855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.377855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.429855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.481855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.533855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.585855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.637855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.689855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.741855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.793855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
8.845855e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00
